market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer2KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Clayton GA|ESPN|2016-10-05|41|1115|4|1116|9|1|98|119|98|149|1|19|141|191
Atlanta|Clayton GA|ESPN|2016-10-05|41|1130|7|1116|9|11|119|119|198|149|1|19|141|191
Atlanta|Clayton GA|ESPN|2016-10-05|41|1145|6|1416|9|11|119|119|198|111|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-05|41|1200|3|1416|9|11|419|119|198|183|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-05|41|1215|1|1139|1|4|114|899|111|631|14|16|116|639
Atlanta|Clayton GA|ESPN|2016-10-05|41|1230|1|341|1|4|13|98|119|41|38|63|38|83
Atlanta|Clayton GA|ESPN|2016-10-05|41|1245|4|349|1|4|13|99|199|49|31|61|39|89
Atlanta|Clayton GA|ESPN|2016-10-05|41|1300|4|149|1|4|13|39|99|11|31|61|39|69
Atlanta|Clayton GA|ESPN|2016-10-05|41|1315|44|1139|1|4|114|899|111|631|14|16|116|639
Atlanta|Clayton GA|ESPN|2016-10-05|41|1330|44|341|1|4|13|98|119|41|38|63|38|83
Atlanta|Clayton GA|ESPN|2016-10-05|41|1345|41|349|1|4|13|99|199|49|31|61|39|89
Atlanta|Clayton GA|ESPN|2016-10-05|41|1400|41|149|1|4|13|39|99|11|31|61|39|69
Atlanta|Clayton GA|ESPN|2016-10-05|41|1415|47|1116|9|1|98|119|98|149|1|19|141|191
Atlanta|Clayton GA|ESPN|2016-10-05|41|1430|44|1116|9|11|119|119|198|149|1|19|141|191
Atlanta|Clayton GA|ESPN|2016-10-05|41|1445|44|1416|9|11|119|119|198|111|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-05|41|1500|43|1416|9|11|419|119|198|183|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-05|41|1515|4|1139|1|4|114|899|111|631|14|16|116|639
Atlanta|Clayton GA|ESPN|2016-10-05|41|1530|4|341|1|4|13|98|119|41|38|63|38|83
Atlanta|Clayton GA|ESPN|2016-10-05|41|1545|1|349|1|4|13|99|199|49|31|61|39|89
Atlanta|Clayton GA|ESPN|2016-10-05|41|1600|1|149|1|4|13|39|99|11|31|61|39|69
Atlanta|Clayton GA|ESPN|2016-10-05|41|1615|3|1139|1|4|114|899|111|631|14|16|116|639
Atlanta|Clayton GA|ESPN|2016-10-05|41|1630|6|341|1|4|13|98|119|41|38|63|38|83
Atlanta|Clayton GA|ESPN|2016-10-05|41|1645|4|349|1|4|13|99|199|49|31|61|39|89
Atlanta|Clayton GA|ESPN|2016-10-05|41|1700|9|149|1|4|13|39|99|11|31|61|39|69
Atlanta|Clayton GA|ESPN|2016-10-05|41|1715|44|1116|9|1|98|119|98|149|1|19|141|191
Atlanta|Clayton GA|ESPN|2016-10-05|41|1730|44|1116|9|11|119|119|198|149|1|19|141|191
Atlanta|Clayton GA|ESPN|2016-10-05|41|1745|41|1416|9|11|119|119|198|111|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-05|41|1800|41|1416|9|11|419|119|198|183|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-05|41|1815|43|1139|1|4|114|899|111|631|14|16|116|639
Atlanta|Clayton GA|ESPN|2016-10-05|41|1830|46|341|1|4|13|98|119|41|38|63|38|83
Atlanta|Clayton GA|ESPN|2016-10-05|41|1845|4|349|1|4|13|99|199|49|31|61|39|89
Atlanta|Clayton GA|ESPN|2016-10-05|41|1900|4|149|1|4|13|39|99|11|31|61|39|69
Atlanta|Clayton GA|ESPN|2016-10-05|41|1915|1|1139|1|4|114|899|111|631|14|16|116|639
Atlanta|Clayton GA|ESPN|2016-10-05|41|1930|1|341|1|4|13|98|119|41|38|63|38|83
Atlanta|Clayton GA|ESPN|2016-10-05|41|1945|3|349|1|4|13|99|199|49|31|61|39|89
Atlanta|Clayton GA|ESPN|2016-10-05|41|2000|6|149|1|4|13|39|99|11|31|61|39|69
Atlanta|Clayton GA|ESPN|2016-10-05|41|2115|4|1116|9|1|98|119|98|149|1|19|141|191
Atlanta|Clayton GA|ESPN|2016-10-05|41|2130|9|1116|9|11|119|119|198|149|1|19|141|191
Atlanta|Clayton GA|ESPN|2016-10-05|41|2145|44|1416|9|11|119|119|198|111|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-05|41|2200|44|1416|9|11|419|119|198|183|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-05|41|2215|41|1139|1|4|114|899|111|631|14|16|116|639
Atlanta|Clayton GA|ESPN|2016-10-05|41|2230|41|341|1|4|13|98|119|41|38|63|38|83
Atlanta|Clayton GA|ESPN|2016-10-05|41|2245|43|349|1|4|13|99|199|49|31|61|39|89
Atlanta|Clayton GA|ESPN|2016-10-05|41|2300|46|149|1|4|13|39|99|11|31|61|39|69
Atlanta|Clayton GA|ESPN|2016-10-05|41|2315|41|1139|1|4|114|899|111|631|14|16|116|639
Atlanta|Clayton GA|ESPN|2016-10-05|41|2330|41|341|1|4|13|98|119|41|38|63|38|83
Atlanta|Clayton GA|ESPN|2016-10-05|41|2345|44|349|1|4|13|99|199|49|31|61|39|89
Atlanta|Clayton GA|ESPN|2016-10-05|41|0000|44|149|1|4|13|39|99|11|31|61|39|69
Atlanta|Clayton GA|ESPN|2016-10-06|41|0515|48|1119|9|1|91|119|91|149|1|19|141|191
Atlanta|Clayton GA|ESPN|2016-10-06|41|0530|9|1119|9|11|119|119|191|149|1|19|141|191
Atlanta|Clayton GA|ESPN|2016-10-06|41|0545|4|1419|9|11|119|119|191|111|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-06|41|0600|7|1419|9|11|419|119|191|113|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-06|41|0615|6|1139|1|4|114|199|111|931|14|19|119|939
Atlanta|Clayton GA|ESPN|2016-10-06|41|0630|3|341|1|4|13|91|119|41|31|93|31|13
Atlanta|Clayton GA|ESPN|2016-10-06|41|0645|1|349|1|4|13|99|199|49|31|91|39|19
Atlanta|Clayton GA|ESPN|2016-10-06|41|0700|1|149|1|4|13|39|99|11|31|91|39|99
Atlanta|Clayton GA|ESPN|2016-10-06|41|0715|4|1119|9|1|91|119|91|149|1|19|141|191
Atlanta|Clayton GA|ESPN|2016-10-06|41|0730|4|1119|9|11|119|119|191|149|1|19|141|191
Atlanta|Clayton GA|ESPN|2016-10-06|41|0745|44|1419|9|11|119|119|191|111|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-06|41|0800|44|1419|9|11|419|119|191|113|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-06|41|0815|41|1139|1|4|114|199|111|931|14|19|119|939
Atlanta|Clayton GA|ESPN|2016-10-06|41|0830|41|341|1|4|13|91|119|41|31|93|31|13
Atlanta|Clayton GA|ESPN|2016-10-06|41|0845|47|349|1|4|13|99|199|49|31|91|39|19
Atlanta|Clayton GA|ESPN|2016-10-06|41|0900|44|149|1|4|13|39|99|11|31|91|39|99
Atlanta|Clayton GA|ESPN|2016-10-06|41|0915|44|1119|9|1|91|119|91|149|1|19|141|191
Atlanta|Clayton GA|ESPN|2016-10-06|41|0930|43|1119|9|11|119|119|191|149|1|19|141|191
Atlanta|Clayton GA|ESPN|2016-10-06|41|0945|4|1419|9|11|119|119|191|111|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-06|41|1000|4|1419|9|11|419|119|191|113|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-06|41|1015|1|1139|1|4|114|199|111|931|14|19|119|939
Atlanta|Clayton GA|ESPN|2016-10-06|41|1030|1|341|1|4|13|91|119|41|31|93|31|13
Atlanta|Clayton GA|ESPN|2016-10-06|41|1045|3|349|1|4|13|99|199|49|31|91|39|19
Atlanta|Clayton GA|ESPN|2016-10-06|41|1100|6|149|1|4|13|39|99|11|31|91|39|99
Atlanta|Clayton GA|ESPN|2016-10-06|41|1115|4|1119|9|1|91|119|91|149|1|19|141|191
Atlanta|Clayton GA|ESPN|2016-10-06|41|1130|9|1119|9|11|119|119|191|149|1|19|141|191
Atlanta|Clayton GA|ESPN|2016-10-06|41|1145|44|1419|9|11|119|119|191|111|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-06|41|1200|44|1419|9|11|419|119|191|113|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-06|41|1215|41|1139|1|4|114|199|111|931|14|19|119|939
Atlanta|Clayton GA|ESPN|2016-10-06|41|1230|41|341|1|4|13|91|119|41|31|93|31|13
Atlanta|Clayton GA|ESPN|2016-10-06|41|1245|43|349|1|4|13|99|199|49|31|91|39|19
Atlanta|Clayton GA|ESPN|2016-10-06|41|1300|46|149|1|4|13|39|99|11|31|91|39|99
Atlanta|Clayton GA|ESPN|2016-10-06|41|1315|4|1139|1|4|114|199|111|931|14|19|119|939
Atlanta|Clayton GA|ESPN|2016-10-06|41|1330|4|341|1|4|13|91|119|41|31|93|31|13
Atlanta|Clayton GA|ESPN|2016-10-06|41|1345|1|349|1|4|13|99|199|49|31|91|39|19
Atlanta|Clayton GA|ESPN|2016-10-06|41|1400|1|149|1|4|13|39|99|11|31|91|39|99
Atlanta|Clayton GA|ESPN|2016-10-06|41|1415|3|1119|9|1|91|119|91|149|1|19|141|191
Atlanta|Clayton GA|ESPN|2016-10-06|41|1430|6|1119|9|11|119|119|191|149|1|19|141|191
Atlanta|Clayton GA|ESPN|2016-10-06|41|1445|4|1419|9|11|119|119|191|111|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-06|41|1500|9|1419|9|11|419|119|191|113|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-06|41|1515|44|1139|1|4|114|199|111|931|14|19|119|939
Atlanta|Clayton GA|ESPN|2016-10-06|41|1530|44|341|1|4|13|91|119|41|31|93|31|13
Atlanta|Clayton GA|ESPN|2016-10-06|41|1545|41|349|1|4|13|99|199|49|31|91|39|19
Atlanta|Clayton GA|ESPN|2016-10-06|41|1600|41|149|1|4|13|39|99|11|31|91|39|99
Atlanta|Clayton GA|ESPN|2016-10-06|41|1615|43|1139|1|4|114|199|111|931|14|19|119|939
Atlanta|Clayton GA|ESPN|2016-10-06|41|1630|46|341|1|4|13|91|119|41|31|93|31|13
Atlanta|Clayton GA|ESPN|2016-10-06|41|1645|41|349|1|4|13|99|199|49|31|91|39|19
Atlanta|Clayton GA|ESPN|2016-10-06|41|1700|41|149|1|4|13|39|99|11|31|91|39|99
Atlanta|Clayton GA|ESPN|2016-10-06|41|1715|44|1119|9|1|91|119|91|149|1|19|141|191
Atlanta|Clayton GA|ESPN|2016-10-06|41|1730|44|1119|9|11|119|119|191|149|1|19|141|191
Atlanta|Clayton GA|ESPN|2016-10-06|41|1745|48|1419|9|11|119|119|191|111|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-06|41|1800|9|1419|9|11|419|119|191|113|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-06|41|1815|4|1139|1|4|114|199|111|931|14|19|119|939
Atlanta|Clayton GA|ESPN|2016-10-06|41|1830|7|341|1|4|13|91|119|41|31|93|31|13
Atlanta|Clayton GA|ESPN|2016-10-06|41|1845|6|349|1|4|13|99|199|49|31|91|39|19
Atlanta|Clayton GA|ESPN|2016-10-06|41|1900|3|149|1|4|13|39|99|11|31|91|39|99
Atlanta|Clayton GA|ESPN|2016-10-06|41|1915|1|1139|1|4|114|199|111|931|14|19|119|939
Atlanta|Clayton GA|ESPN|2016-10-06|41|1930|1|341|1|4|13|91|119|41|31|93|31|13
Atlanta|Clayton GA|ESPN|2016-10-06|41|1945|4|349|1|4|13|99|199|49|31|91|39|19
Atlanta|Clayton GA|ESPN|2016-10-06|41|2000|4|149|1|4|13|39|99|11|31|91|39|99
Atlanta|Clayton GA|ESPN|2016-10-06|41|2115|44|1119|9|1|91|119|91|149|1|19|141|191
Atlanta|Clayton GA|ESPN|2016-10-06|41|2130|44|1119|9|11|119|119|191|149|1|19|141|191
Atlanta|Clayton GA|ESPN|2016-10-06|41|2145|41|1419|9|11|119|119|191|111|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-06|41|2200|41|1419|9|11|419|119|191|113|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-06|41|2215|47|1139|1|4|114|199|111|931|14|19|119|939
Atlanta|Clayton GA|ESPN|2016-10-06|41|2230|44|341|1|4|13|91|119|41|31|93|31|13
Atlanta|Clayton GA|ESPN|2016-10-06|41|2245|44|349|1|4|13|99|199|49|31|91|39|19
Atlanta|Clayton GA|ESPN|2016-10-06|41|2300|43|149|1|4|13|39|99|11|31|91|39|99
Atlanta|Clayton GA|ESPN|2016-10-06|41|2315|4|1139|1|4|114|199|111|931|14|19|119|939
Atlanta|Clayton GA|ESPN|2016-10-06|41|2330|4|341|1|4|13|91|119|41|31|93|31|13
Atlanta|Clayton GA|ESPN|2016-10-06|41|2345|1|349|1|4|13|99|199|49|31|91|39|19
Atlanta|Clayton GA|ESPN|2016-10-06|41|0000|1|149|1|4|13|39|99|11|31|91|39|99
Atlanta|Clayton GA|ESPN|2016-10-07|41|0515|3|4411|9|4|11|449|11|141|1|19|441|191
Atlanta|Clayton GA|ESPN|2016-10-07|41|0530|6|4111|9|44|419|441|411|141|1|19|441|191
Atlanta|Clayton GA|ESPN|2016-10-07|41|0545|4|4411|9|44|419|441|411|111|1|19|491|411
Atlanta|Clayton GA|ESPN|2016-10-07|41|0600|9|4411|9|44|419|141|411|113|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-07|41|0615|44|4431|4|4|414|119|441|131|14|11|411|139
Atlanta|Clayton GA|ESPN|2016-10-07|41|0630|44|341|4|4|13|11|449|41|31|13|31|13
Atlanta|Clayton GA|ESPN|2016-10-07|41|0645|41|349|4|4|13|19|499|49|31|14|31|19
Atlanta|Clayton GA|ESPN|2016-10-07|41|0700|41|149|4|4|13|39|19|11|31|14|39|19
Atlanta|Clayton GA|ESPN|2016-10-07|41|0715|43|4411|9|4|11|449|11|141|1|19|441|191
Atlanta|Clayton GA|ESPN|2016-10-07|41|0730|46|4111|9|44|419|441|411|141|1|19|441|191
Atlanta|Clayton GA|ESPN|2016-10-07|41|0745|4|4411|9|44|419|441|411|111|1|19|491|411
Atlanta|Clayton GA|ESPN|2016-10-07|41|0800|4|4411|9|44|419|141|411|113|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-07|41|0815|1|4431|4|4|414|119|441|131|14|11|411|139
Atlanta|Clayton GA|ESPN|2016-10-07|41|0830|1|341|4|4|13|11|449|41|31|13|31|13
Atlanta|Clayton GA|ESPN|2016-10-07|41|0845|3|349|4|4|13|19|499|49|31|14|31|19
Atlanta|Clayton GA|ESPN|2016-10-07|41|0900|6|149|4|4|13|39|19|11|31|14|39|19
Atlanta|Clayton GA|ESPN|2016-10-07|41|0915|4|4411|9|4|11|449|11|141|1|19|441|191
Atlanta|Clayton GA|ESPN|2016-10-07|41|0930|9|4111|9|44|419|441|411|141|1|19|441|191
Atlanta|Clayton GA|ESPN|2016-10-07|41|0945|44|4411|9|44|419|441|411|111|1|19|491|411
Atlanta|Clayton GA|ESPN|2016-10-07|41|1000|44|4411|9|44|419|141|411|113|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-07|41|1015|41|4431|4|4|414|119|441|131|14|11|411|139
Atlanta|Clayton GA|ESPN|2016-10-07|41|1030|41|341|4|4|13|11|449|41|31|13|31|13
Atlanta|Clayton GA|ESPN|2016-10-07|41|1045|43|349|4|4|13|19|499|49|31|14|31|19
Atlanta|Clayton GA|ESPN|2016-10-07|41|1100|46|149|4|4|13|39|19|11|31|14|39|19
Atlanta|Clayton GA|ESPN|2016-10-07|41|1115|41|4411|9|4|11|449|11|141|1|19|441|191
Atlanta|Clayton GA|ESPN|2016-10-07|41|1130|41|4111|9|44|419|441|411|141|1|19|441|191
Atlanta|Clayton GA|ESPN|2016-10-07|41|1145|44|4411|9|44|419|441|411|111|1|19|491|411
Atlanta|Clayton GA|ESPN|2016-10-07|41|1200|44|4411|9|44|419|141|411|113|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-07|41|1215|48|4431|4|4|414|119|441|131|14|11|411|139
Atlanta|Clayton GA|ESPN|2016-10-07|41|1230|9|341|4|4|13|11|449|41|31|13|31|13
Atlanta|Clayton GA|ESPN|2016-10-07|41|1245|4|349|4|4|13|19|499|49|31|14|31|19
Atlanta|Clayton GA|ESPN|2016-10-07|41|1300|7|149|4|4|13|39|19|11|31|14|39|19
Atlanta|Clayton GA|ESPN|2016-10-07|41|1315|6|4431|4|4|414|119|441|131|14|11|411|139
Atlanta|Clayton GA|ESPN|2016-10-07|41|1330|3|341|4|4|13|11|449|41|31|13|31|13
Atlanta|Clayton GA|ESPN|2016-10-07|41|1345|1|349|4|4|13|19|499|49|31|14|31|19
Atlanta|Clayton GA|ESPN|2016-10-07|41|1400|1|149|4|4|13|39|19|11|31|14|39|19
Atlanta|Clayton GA|ESPN|2016-10-07|41|1415|4|4411|9|4|11|449|11|141|1|19|441|191
Atlanta|Clayton GA|ESPN|2016-10-07|41|1430|4|4111|9|44|419|441|411|141|1|19|441|191
Atlanta|Clayton GA|ESPN|2016-10-07|41|1445|44|4411|9|44|419|441|411|111|1|19|491|411
Atlanta|Clayton GA|ESPN|2016-10-07|41|1500|44|4411|9|44|419|141|411|113|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-07|41|1515|41|4431|4|4|414|119|441|131|14|11|411|139
Atlanta|Clayton GA|ESPN|2016-10-07|41|1530|41|341|4|4|13|11|449|41|31|13|31|13
Atlanta|Clayton GA|ESPN|2016-10-07|41|1545|47|349|4|4|13|19|499|49|31|14|31|19
Atlanta|Clayton GA|ESPN|2016-10-07|41|1600|44|149|4|4|13|39|19|11|31|14|39|19
Atlanta|Clayton GA|ESPN|2016-10-07|41|1615|44|4431|4|4|414|119|441|131|14|11|411|139
Atlanta|Clayton GA|ESPN|2016-10-07|41|1630|43|341|4|4|13|11|449|41|31|13|31|13
Atlanta|Clayton GA|ESPN|2016-10-07|41|1645|4|349|4|4|13|19|499|49|31|14|31|19
Atlanta|Clayton GA|ESPN|2016-10-07|41|1700|4|149|4|4|13|39|19|11|31|14|39|19
Atlanta|Clayton GA|ESPN|2016-10-07|41|1715|1|4411|9|4|11|449|11|141|1|19|441|191
Atlanta|Clayton GA|ESPN|2016-10-07|41|1730|1|4111|9|44|419|441|411|141|1|19|441|191
Atlanta|Clayton GA|ESPN|2016-10-07|41|1745|3|4411|9|44|419|441|411|111|1|19|491|411
Atlanta|Clayton GA|ESPN|2016-10-07|41|1800|6|4411|9|44|419|141|411|113|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-07|41|1815|4|4431|4|4|414|119|441|131|14|11|411|139
Atlanta|Clayton GA|ESPN|2016-10-07|41|1830|9|341|4|4|13|11|449|41|31|13|31|13
Atlanta|Clayton GA|ESPN|2016-10-07|41|1845|44|349|4|4|13|19|499|49|31|14|31|19
Atlanta|Clayton GA|ESPN|2016-10-07|41|1900|44|149|4|4|13|39|19|11|31|14|39|19
Atlanta|Clayton GA|ESPN|2016-10-07|41|1915|41|4431|4|4|414|119|441|131|14|11|411|139
Atlanta|Clayton GA|ESPN|2016-10-07|41|1930|41|341|4|4|13|11|449|41|31|13|31|13
Atlanta|Clayton GA|ESPN|2016-10-07|41|1945|43|349|4|4|13|19|499|49|31|14|31|19
Atlanta|Clayton GA|ESPN|2016-10-07|41|2000|46|149|4|4|13|39|19|11|31|14|39|19
Atlanta|Clayton GA|ESPN|2016-10-07|41|2115|4|4411|9|4|11|449|11|141|1|19|441|191
Atlanta|Clayton GA|ESPN|2016-10-07|41|2130|4|4111|9|44|419|441|411|141|1|19|441|191
Atlanta|Clayton GA|ESPN|2016-10-07|41|2145|1|4411|9|44|419|441|411|111|1|19|491|411
Atlanta|Clayton GA|ESPN|2016-10-07|41|2200|1|4411|9|44|419|141|411|113|1|19|191|111
Atlanta|Clayton GA|ESPN|2016-10-07|41|2215|3|4431|4|4|414|119|441|131|14|11|411|139
Atlanta|Clayton GA|ESPN|2016-10-07|41|2230|6|341|4|4|13|11|449|41|31|13|31|13
Atlanta|Clayton GA|ESPN|2016-10-07|41|2245|4|349|4|4|13|19|499|49|31|14|31|19
Atlanta|Clayton GA|ESPN|2016-10-07|41|2300|9|149|4|4|13|39|19|11|31|14|39|19
Atlanta|Clayton GA|ESPN|2016-10-07|41|2315|44|4431|4|4|414|119|441|131|14|11|411|139
Atlanta|Clayton GA|ESPN|2016-10-07|41|2330|44|341|4|4|13|11|449|41|31|13|31|13
Atlanta|Clayton GA|ESPN|2016-10-07|41|2345|41|349|4|4|13|19|499|49|31|14|31|19
Atlanta|Clayton GA|ESPN|2016-10-07|41|0000|41|149|4|4|13|39|19|11|31|14|39|19
Atlanta|Clayton GA|ESPN|2016-10-08|41|0515|43|6611|1|6|11|661|11|161|1|11|661|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|0530|46|6111|1|66|611|661|611|161|1|11|661|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|0545|41|6611|1|66|611|661|611|111|1|11|611|611
Atlanta|Clayton GA|ESPN|2016-10-08|41|0600|41|6611|1|66|611|161|611|111|1|11|111|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|0615|44|6611|6|6|616|111|661|111|16|11|611|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|0630|44|161|6|6|11|11|661|61|11|11|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|0645|48|161|6|6|11|11|611|61|11|16|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|0700|9|161|6|6|11|11|11|11|11|16|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|0715|4|6611|1|6|11|661|11|161|1|11|661|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|0730|7|6111|1|66|611|661|611|161|1|11|661|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|0745|6|6611|1|66|611|661|611|111|1|11|611|611
Atlanta|Clayton GA|ESPN|2016-10-08|41|0800|3|6611|1|66|611|161|611|111|1|11|111|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|0815|1|6611|6|6|616|111|661|111|16|11|611|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|0830|1|161|6|6|11|11|661|61|11|11|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|0845|4|161|6|6|11|11|611|61|11|16|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|0900|4|161|6|6|11|11|11|11|11|16|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|0915|44|6611|1|6|11|661|11|161|1|11|661|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|0930|44|6111|1|66|611|661|611|161|1|11|661|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|0945|41|6611|1|66|611|661|611|111|1|11|611|611
Atlanta|Clayton GA|ESPN|2016-10-08|41|1000|41|6611|1|66|611|161|611|111|1|11|111|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|1015|47|6611|6|6|616|111|661|111|16|11|611|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|1030|44|161|6|6|11|11|661|61|11|11|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|1045|44|161|6|6|11|11|611|61|11|16|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|1100|43|161|6|6|11|11|11|11|11|16|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|1115|4|6611|1|6|11|661|11|161|1|11|661|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|1130|4|6111|1|66|611|661|611|161|1|11|661|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|1145|1|6611|1|66|611|661|611|111|1|11|611|611
Atlanta|Clayton GA|ESPN|2016-10-08|41|1200|1|6611|1|66|611|161|611|111|1|11|111|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|1215|3|6611|6|6|616|111|661|111|16|11|611|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|1230|6|161|6|6|11|11|661|61|11|11|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|1245|4|161|6|6|11|11|611|61|11|16|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|1300|9|161|6|6|11|11|11|11|11|16|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|1315|44|6611|6|6|616|111|661|111|16|11|611|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|1330|44|161|6|6|11|11|661|61|11|11|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|1345|41|161|6|6|11|11|611|61|11|16|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|1400|41|161|6|6|11|11|11|11|11|16|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|1415|43|6611|1|6|11|661|11|161|1|11|661|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|1430|46|6111|1|66|611|661|611|161|1|11|661|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|1445|4|6611|1|66|611|661|611|111|1|11|611|611
Atlanta|Clayton GA|ESPN|2016-10-08|41|1500|4|6611|1|66|611|161|611|111|1|11|111|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|1515|1|6611|6|6|616|111|661|111|16|11|611|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|1530|1|161|6|6|11|11|661|61|11|11|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|1545|3|161|6|6|11|11|611|61|11|16|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|1600|6|161|6|6|11|11|11|11|11|16|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|1615|4|6611|6|6|616|111|661|111|16|11|611|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|1630|9|161|6|6|11|11|661|61|11|11|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|1645|44|161|6|6|11|11|611|61|11|16|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|1700|44|161|6|6|11|11|11|11|11|16|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|1715|41|6611|1|6|11|661|11|161|1|11|661|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|1730|41|6111|1|66|611|661|611|161|1|11|661|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|1745|43|6611|1|66|611|661|611|111|1|11|611|611
Atlanta|Clayton GA|ESPN|2016-10-08|41|1800|46|6611|1|66|611|161|611|111|1|11|111|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|1815|41|6611|6|6|616|111|661|111|16|11|611|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|1830|41|161|6|6|11|11|661|61|11|11|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|1845|44|161|6|6|11|11|611|61|11|16|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|1900|44|161|6|6|11|11|11|11|11|16|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|1915|48|6611|6|6|616|111|661|111|16|11|611|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|1930|9|161|6|6|11|11|661|61|11|11|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|1945|4|161|6|6|11|11|611|61|11|16|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|2000|7|161|6|6|11|11|11|11|11|16|11|11
Atlanta|Clayton GA|ESPN|2016-10-08|41|2115|6|6611|1|6|11|661|11|161|1|11|661|111
Atlanta|Clayton GA|ESPN|2016-10-08|41|2130|3|6111|1|66|611|661|611|161|1|11|661|111
