market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Clayton GA|ESPN|2014-10-08|41|2230|34|142|3|4|21|98|339|42|18|61|18|81
Atlanta|Clayton GA|ESPN|2014-10-08|41|2245|31|149|3|4|21|99|399|49|12|63|19|89
Atlanta|Clayton GA|ESPN|2014-10-08|41|2300|36|249|3|4|31|19|99|32|12|63|19|69
Atlanta|Clayton GA|ESPN|2014-10-08|41|2315|33|3319|3|4|334|899|333|612|34|26|326|619
Atlanta|Clayton GA|ESPN|2014-10-08|41|2330|34|142|3|4|21|98|339|42|18|61|18|81
Atlanta|Clayton GA|ESPN|2014-10-08|41|2345|33|149|3|4|21|99|399|49|12|63|19|89
Atlanta|Clayton GA|ESPN|2014-10-08|41|0000|33|249|3|4|31|19|99|32|12|63|19|69
Atlanta|Clayton GA|ESPN|2014-10-09|41|0515|38|3329|9|3|92|339|92|349|2|39|342|392
Atlanta|Clayton GA|ESPN|2014-10-09|41|0530|9|3229|9|33|339|339|392|349|2|39|342|392
Atlanta|Clayton GA|ESPN|2014-10-09|41|0545|2|3429|9|33|339|339|392|332|2|39|392|322
Atlanta|Clayton GA|ESPN|2014-10-09|41|0600|7|3429|9|33|439|239|392|321|2|39|292|222
Atlanta|Clayton GA|ESPN|2014-10-09|41|0615|6|3319|3|4|334|299|333|912|34|29|329|919
Atlanta|Clayton GA|ESPN|2014-10-09|41|0630|1|142|3|4|21|92|339|42|12|91|12|21
Atlanta|Clayton GA|ESPN|2014-10-09|41|0645|4|149|3|4|21|99|399|49|12|93|19|29
Atlanta|Clayton GA|ESPN|2014-10-09|41|0700|3|249|3|4|31|19|99|32|12|93|19|99
Atlanta|Clayton GA|ESPN|2014-10-09|41|0715|3|3329|9|3|92|339|92|349|2|39|342|392
Atlanta|Clayton GA|ESPN|2014-10-09|41|0730|3|3229|9|33|339|339|392|349|2|39|342|392
Atlanta|Clayton GA|ESPN|2014-10-09|41|0745|33|3429|9|33|339|339|392|332|2|39|392|322
Atlanta|Clayton GA|ESPN|2014-10-09|41|0800|33|3429|9|33|439|239|392|321|2|39|292|222
Atlanta|Clayton GA|ESPN|2014-10-09|41|0815|33|3319|3|4|334|299|333|912|34|29|329|919
Atlanta|Clayton GA|ESPN|2014-10-09|41|0830|34|142|3|4|21|92|339|42|12|91|12|21
Atlanta|Clayton GA|ESPN|2014-10-09|41|0845|37|149|3|4|21|99|399|49|12|93|19|29
Atlanta|Clayton GA|ESPN|2014-10-09|41|0900|33|249|3|4|31|19|99|32|12|93|19|99
Atlanta|Clayton GA|ESPN|2014-10-09|41|0915|33|3329|9|3|92|339|92|349|2|39|342|392
Atlanta|Clayton GA|ESPN|2014-10-09|41|0930|31|3229|9|33|339|339|392|349|2|39|342|392
Atlanta|Clayton GA|ESPN|2014-10-09|41|0945|3|3429|9|33|339|339|392|332|2|39|392|322
Atlanta|Clayton GA|ESPN|2014-10-09|41|1000|3|3429|9|33|439|239|392|321|2|39|292|222
Atlanta|Clayton GA|ESPN|2014-10-09|41|1015|3|3319|3|4|334|299|333|912|34|29|329|919
Atlanta|Clayton GA|ESPN|2014-10-09|41|1030|4|142|3|4|21|92|339|42|12|91|12|21
Atlanta|Clayton GA|ESPN|2014-10-09|41|1045|1|149|3|4|21|99|399|49|12|93|19|29
Atlanta|Clayton GA|ESPN|2014-10-09|41|1100|6|249|3|4|31|19|99|32|12|93|19|99
Atlanta|Clayton GA|ESPN|2014-10-09|41|1115|2|3329|9|3|92|339|92|349|2|39|342|392
Atlanta|Clayton GA|ESPN|2014-10-09|41|1130|9|3229|9|33|339|339|392|349|2|39|342|392
Atlanta|Clayton GA|ESPN|2014-10-09|41|1145|33|3429|9|33|339|339|392|332|2|39|392|322
Atlanta|Clayton GA|ESPN|2014-10-09|41|1200|33|3429|9|33|439|239|392|321|2|39|292|222
Atlanta|Clayton GA|ESPN|2014-10-09|41|1215|33|3319|3|4|334|299|333|912|34|29|329|919
Atlanta|Clayton GA|ESPN|2014-10-09|41|1230|34|142|3|4|21|92|339|42|12|91|12|21
Atlanta|Clayton GA|ESPN|2014-10-09|41|1245|31|149|3|4|21|99|399|49|12|93|19|29
Atlanta|Clayton GA|ESPN|2014-10-09|41|1300|36|249|3|4|31|19|99|32|12|93|19|99
Atlanta|Clayton GA|ESPN|2014-10-09|41|1315|3|3319|3|4|334|299|333|912|34|29|329|919
Atlanta|Clayton GA|ESPN|2014-10-09|41|1330|3|142|3|4|21|92|339|42|12|91|12|21
Atlanta|Clayton GA|ESPN|2014-10-09|41|1345|3|149|3|4|21|99|399|49|12|93|19|29
Atlanta|Clayton GA|ESPN|2014-10-09|41|1400|4|249|3|4|31|19|99|32|12|93|19|99
Atlanta|Clayton GA|ESPN|2014-10-09|41|1415|1|3329|9|3|92|339|92|349|2|39|342|392
Atlanta|Clayton GA|ESPN|2014-10-09|41|1430|6|3229|9|33|339|339|392|349|2|39|342|392
Atlanta|Clayton GA|ESPN|2014-10-09|41|1445|2|3429|9|33|339|339|392|332|2|39|392|322
Atlanta|Clayton GA|ESPN|2014-10-09|41|1500|9|3429|9|33|439|239|392|321|2|39|292|222
Atlanta|Clayton GA|ESPN|2014-10-09|41|1515|33|3319|3|4|334|299|333|912|34|29|329|919
Atlanta|Clayton GA|ESPN|2014-10-09|41|1530|33|142|3|4|21|92|339|42|12|91|12|21
Atlanta|Clayton GA|ESPN|2014-10-09|41|1545|33|149|3|4|21|99|399|49|12|93|19|29
Atlanta|Clayton GA|ESPN|2014-10-09|41|1600|34|249|3|4|31|19|99|32|12|93|19|99
Atlanta|Clayton GA|ESPN|2014-10-09|41|1615|31|3319|3|4|334|299|333|912|34|29|329|919
Atlanta|Clayton GA|ESPN|2014-10-09|41|1630|36|142|3|4|21|92|339|42|12|91|12|21
Atlanta|Clayton GA|ESPN|2014-10-09|41|1645|33|149|3|4|21|99|399|49|12|93|19|29
Atlanta|Clayton GA|ESPN|2014-10-09|41|1700|34|249|3|4|31|19|99|32|12|93|19|99
Atlanta|Clayton GA|ESPN|2014-10-09|41|1715|33|3329|9|3|92|339|92|349|2|39|342|392
Atlanta|Clayton GA|ESPN|2014-10-09|41|1730|33|3229|9|33|339|339|392|349|2|39|342|392
Atlanta|Clayton GA|ESPN|2014-10-09|41|1745|38|3429|9|33|339|339|392|332|2|39|392|322
Atlanta|Clayton GA|ESPN|2014-10-09|41|1800|9|3429|9|33|439|239|392|321|2|39|292|222
Atlanta|Clayton GA|ESPN|2014-10-09|41|1815|2|3319|3|4|334|299|333|912|34|29|329|919
Atlanta|Clayton GA|ESPN|2014-10-09|41|1830|7|142|3|4|21|92|339|42|12|91|12|21
Atlanta|Clayton GA|ESPN|2014-10-09|41|1845|6|149|3|4|21|99|399|49|12|93|19|29
Atlanta|Clayton GA|ESPN|2014-10-09|41|1900|1|249|3|4|31|19|99|32|12|93|19|99
Atlanta|Clayton GA|ESPN|2014-10-09|41|1915|4|3319|3|4|334|299|333|912|34|29|329|919
Atlanta|Clayton GA|ESPN|2014-10-09|41|1930|3|142|3|4|21|92|339|42|12|91|12|21
Atlanta|Clayton GA|ESPN|2014-10-09|41|1945|3|149|3|4|21|99|399|49|12|93|19|29
Atlanta|Clayton GA|ESPN|2014-10-09|41|2000|3|249|3|4|31|19|99|32|12|93|19|99
Atlanta|Clayton GA|ESPN|2014-10-09|41|2115|33|3329|9|3|92|339|92|349|2|39|342|392
Atlanta|Clayton GA|ESPN|2014-10-09|41|2130|33|3229|9|33|339|339|392|349|2|39|342|392
Atlanta|Clayton GA|ESPN|2014-10-09|41|2145|33|3429|9|33|339|339|392|332|2|39|392|322
Atlanta|Clayton GA|ESPN|2014-10-09|41|2200|34|3429|9|33|439|239|392|321|2|39|292|222
Atlanta|Clayton GA|ESPN|2014-10-09|41|2215|37|3319|3|4|334|299|333|912|34|29|329|919
Atlanta|Clayton GA|ESPN|2014-10-09|41|2230|33|142|3|4|21|92|339|42|12|91|12|21
Atlanta|Clayton GA|ESPN|2014-10-09|41|2245|33|149|3|4|21|99|399|49|12|93|19|29
Atlanta|Clayton GA|ESPN|2014-10-09|41|2300|31|249|3|4|31|19|99|32|12|93|19|99
Atlanta|Clayton GA|ESPN|2014-10-09|41|2315|3|3319|3|4|334|299|333|912|34|29|329|919
Atlanta|Clayton GA|ESPN|2014-10-09|41|2330|3|142|3|4|21|92|339|42|12|91|12|21
Atlanta|Clayton GA|ESPN|2014-10-09|41|2345|3|149|3|4|21|99|399|49|12|93|19|29
Atlanta|Clayton GA|ESPN|2014-10-09|41|0000|4|249|3|4|31|19|99|32|12|93|19|99
Atlanta|Clayton GA|ESPN|2014-10-10|41|0515|1|4433|9|4|33|449|33|343|3|39|443|393
Atlanta|Clayton GA|ESPN|2014-10-10|41|0530|6|4333|9|44|439|443|433|343|3|39|443|393
Atlanta|Clayton GA|ESPN|2014-10-10|41|0545|2|4433|9|44|439|443|433|333|3|39|493|433
Atlanta|Clayton GA|ESPN|2014-10-10|41|0600|9|4433|9|44|439|343|433|331|3|39|393|333
Atlanta|Clayton GA|ESPN|2014-10-10|41|0615|33|4413|4|4|434|339|443|313|34|33|433|319
Atlanta|Clayton GA|ESPN|2014-10-10|41|0630|33|143|4|4|31|33|449|43|13|31|13|31
Atlanta|Clayton GA|ESPN|2014-10-10|41|0645|33|149|4|4|31|39|499|49|13|34|13|39
Atlanta|Clayton GA|ESPN|2014-10-10|41|0700|34|349|4|4|31|19|39|33|13|34|19|39
Atlanta|Clayton GA|ESPN|2014-10-10|41|0715|31|4433|9|4|33|449|33|343|3|39|443|393
Atlanta|Clayton GA|ESPN|2014-10-10|41|0730|36|4333|9|44|439|443|433|343|3|39|443|393
Atlanta|Clayton GA|ESPN|2014-10-10|41|0745|3|4433|9|44|439|443|433|333|3|39|493|433
Atlanta|Clayton GA|ESPN|2014-10-10|41|0800|3|4433|9|44|439|343|433|331|3|39|393|333
Atlanta|Clayton GA|ESPN|2014-10-10|41|0815|3|4413|4|4|434|339|443|313|34|33|433|319
Atlanta|Clayton GA|ESPN|2014-10-10|41|0830|4|143|4|4|31|33|449|43|13|31|13|31
Atlanta|Clayton GA|ESPN|2014-10-10|41|0845|1|149|4|4|31|39|499|49|13|34|13|39
Atlanta|Clayton GA|ESPN|2014-10-10|41|0900|6|349|4|4|31|19|39|33|13|34|19|39
Atlanta|Clayton GA|ESPN|2014-10-10|41|0915|2|4433|9|4|33|449|33|343|3|39|443|393
Atlanta|Clayton GA|ESPN|2014-10-10|41|0930|9|4333|9|44|439|443|433|343|3|39|443|393
Atlanta|Clayton GA|ESPN|2014-10-10|41|0945|33|4433|9|44|439|443|433|333|3|39|493|433
Atlanta|Clayton GA|ESPN|2014-10-10|41|1000|33|4433|9|44|439|343|433|331|3|39|393|333
Atlanta|Clayton GA|ESPN|2014-10-10|41|1015|33|4413|4|4|434|339|443|313|34|33|433|319
Atlanta|Clayton GA|ESPN|2014-10-10|41|1030|34|143|4|4|31|33|449|43|13|31|13|31
Atlanta|Clayton GA|ESPN|2014-10-10|41|1045|31|149|4|4|31|39|499|49|13|34|13|39
Atlanta|Clayton GA|ESPN|2014-10-10|41|1100|36|349|4|4|31|19|39|33|13|34|19|39
Atlanta|Clayton GA|ESPN|2014-10-10|41|1115|33|4433|9|4|33|449|33|343|3|39|443|393
Atlanta|Clayton GA|ESPN|2014-10-10|41|1130|34|4333|9|44|439|443|433|343|3|39|443|393
Atlanta|Clayton GA|ESPN|2014-10-10|41|1145|33|4433|9|44|439|443|433|333|3|39|493|433
Atlanta|Clayton GA|ESPN|2014-10-10|41|1200|33|4433|9|44|439|343|433|331|3|39|393|333
Atlanta|Clayton GA|ESPN|2014-10-10|41|1215|38|4413|4|4|434|339|443|313|34|33|433|319
Atlanta|Clayton GA|ESPN|2014-10-10|41|1230|9|143|4|4|31|33|449|43|13|31|13|31
Atlanta|Clayton GA|ESPN|2014-10-10|41|1245|2|149|4|4|31|39|499|49|13|34|13|39
Atlanta|Clayton GA|ESPN|2014-10-10|41|1300|7|349|4|4|31|19|39|33|13|34|19|39
Atlanta|Clayton GA|ESPN|2014-10-10|41|1315|6|4413|4|4|434|339|443|313|34|33|433|319
Atlanta|Clayton GA|ESPN|2014-10-10|41|1330|1|143|4|4|31|33|449|43|13|31|13|31
Atlanta|Clayton GA|ESPN|2014-10-10|41|1345|4|149|4|4|31|39|499|49|13|34|13|39
Atlanta|Clayton GA|ESPN|2014-10-10|41|1400|3|349|4|4|31|19|39|33|13|34|19|39
Atlanta|Clayton GA|ESPN|2014-10-10|41|1415|3|4433|9|4|33|449|33|343|3|39|443|393
Atlanta|Clayton GA|ESPN|2014-10-10|41|1430|3|4333|9|44|439|443|433|343|3|39|443|393
Atlanta|Clayton GA|ESPN|2014-10-10|41|1445|33|4433|9|44|439|443|433|333|3|39|493|433
Atlanta|Clayton GA|ESPN|2014-10-10|41|1500|33|4433|9|44|439|343|433|331|3|39|393|333
Atlanta|Clayton GA|ESPN|2014-10-10|41|1515|33|4413|4|4|434|339|443|313|34|33|433|319
Atlanta|Clayton GA|ESPN|2014-10-10|41|1530|34|143|4|4|31|33|449|43|13|31|13|31
Atlanta|Clayton GA|ESPN|2014-10-10|41|1545|37|149|4|4|31|39|499|49|13|34|13|39
Atlanta|Clayton GA|ESPN|2014-10-10|41|1600|33|349|4|4|31|19|39|33|13|34|19|39
Atlanta|Clayton GA|ESPN|2014-10-10|41|1615|33|4413|4|4|434|339|443|313|34|33|433|319
Atlanta|Clayton GA|ESPN|2014-10-10|41|1630|31|143|4|4|31|33|449|43|13|31|13|31
Atlanta|Clayton GA|ESPN|2014-10-10|41|1645|3|149|4|4|31|39|499|49|13|34|13|39
Atlanta|Clayton GA|ESPN|2014-10-10|41|1700|3|349|4|4|31|19|39|33|13|34|19|39
Atlanta|Clayton GA|ESPN|2014-10-10|41|1715|3|4433|9|4|33|449|33|343|3|39|443|393
Atlanta|Clayton GA|ESPN|2014-10-10|41|1730|4|4333|9|44|439|443|433|343|3|39|443|393
Atlanta|Clayton GA|ESPN|2014-10-10|41|1745|1|4433|9|44|439|443|433|333|3|39|493|433
Atlanta|Clayton GA|ESPN|2014-10-10|41|1800|6|4433|9|44|439|343|433|331|3|39|393|333
Atlanta|Clayton GA|ESPN|2014-10-10|41|1815|2|4413|4|4|434|339|443|313|34|33|433|319
Atlanta|Clayton GA|ESPN|2014-10-10|41|1830|9|143|4|4|31|33|449|43|13|31|13|31
Atlanta|Clayton GA|ESPN|2014-10-10|41|1845|33|149|4|4|31|39|499|49|13|34|13|39
Atlanta|Clayton GA|ESPN|2014-10-10|41|1900|33|349|4|4|31|19|39|33|13|34|19|39
Atlanta|Clayton GA|ESPN|2014-10-10|41|1915|33|4413|4|4|434|339|443|313|34|33|433|319
Atlanta|Clayton GA|ESPN|2014-10-10|41|1930|34|143|4|4|31|33|449|43|13|31|13|31
Atlanta|Clayton GA|ESPN|2014-10-10|41|1945|31|149|4|4|31|39|499|49|13|34|13|39
Atlanta|Clayton GA|ESPN|2014-10-10|41|2000|36|349|4|4|31|19|39|33|13|34|19|39
Atlanta|Clayton GA|ESPN|2014-10-10|41|2115|3|4433|9|4|33|449|33|343|3|39|443|393
Atlanta|Clayton GA|ESPN|2014-10-10|41|2130|3|4333|9|44|439|443|433|343|3|39|443|393
Atlanta|Clayton GA|ESPN|2014-10-10|41|2145|3|4433|9|44|439|443|433|333|3|39|493|433
Atlanta|Clayton GA|ESPN|2014-10-10|41|2200|4|4433|9|44|439|343|433|331|3|39|393|333
Atlanta|Clayton GA|ESPN|2014-10-10|41|2215|1|4413|4|4|434|339|443|313|34|33|433|319
Atlanta|Clayton GA|ESPN|2014-10-10|41|2230|6|143|4|4|31|33|449|43|13|31|13|31
Atlanta|Clayton GA|ESPN|2014-10-10|41|2245|2|149|4|4|31|39|499|49|13|34|13|39
Atlanta|Clayton GA|ESPN|2014-10-10|41|2300|9|349|4|4|31|19|39|33|13|34|19|39
Atlanta|Clayton GA|ESPN|2014-10-10|41|2315|33|4413|4|4|434|339|443|313|34|33|433|319
Atlanta|Clayton GA|ESPN|2014-10-10|41|2330|33|143|4|4|31|33|449|43|13|31|13|31
Atlanta|Clayton GA|ESPN|2014-10-10|41|2345|33|149|4|4|31|39|499|49|13|34|13|39
Atlanta|Clayton GA|ESPN|2014-10-10|41|0000|34|349|4|4|31|19|39|33|13|34|19|39
Atlanta|Clayton GA|ESPN|2014-10-11|41|0515|31|6633|2|6|33|662|33|363|3|32|663|323
Atlanta|Clayton GA|ESPN|2014-10-11|41|0530|36|6333|2|66|632|663|633|363|3|32|663|323
Atlanta|Clayton GA|ESPN|2014-10-11|41|0545|33|6633|2|66|632|663|633|333|3|32|623|633
Atlanta|Clayton GA|ESPN|2014-10-11|41|0600|34|6633|2|66|632|363|633|333|3|32|323|333
Atlanta|Clayton GA|ESPN|2014-10-11|41|0615|33|6633|6|6|636|332|663|333|36|33|633|332
Atlanta|Clayton GA|ESPN|2014-10-11|41|0630|33|363|6|6|33|33|662|63|33|33|33|33
Atlanta|Clayton GA|ESPN|2014-10-11|41|0645|38|362|6|6|33|32|622|62|33|36|33|32
Atlanta|Clayton GA|ESPN|2014-10-11|41|0700|9|362|6|6|33|32|32|33|33|36|32|32
Atlanta|Clayton GA|ESPN|2014-10-11|41|0715|2|6633|2|6|33|662|33|363|3|32|663|323
Atlanta|Clayton GA|ESPN|2014-10-11|41|0730|7|6333|2|66|632|663|633|363|3|32|663|323
Atlanta|Clayton GA|ESPN|2014-10-11|41|0745|6|6633|2|66|632|663|633|333|3|32|623|633
Atlanta|Clayton GA|ESPN|2014-10-11|41|0800|1|6633|2|66|632|363|633|333|3|32|323|333
Atlanta|Clayton GA|ESPN|2014-10-11|41|0815|4|6633|6|6|636|332|663|333|36|33|633|332
Atlanta|Clayton GA|ESPN|2014-10-11|41|0830|3|363|6|6|33|33|662|63|33|33|33|33
Atlanta|Clayton GA|ESPN|2014-10-11|41|0845|3|362|6|6|33|32|622|62|33|36|33|32
Atlanta|Clayton GA|ESPN|2014-10-11|41|0900|3|362|6|6|33|32|32|33|33|36|32|32
Atlanta|Clayton GA|ESPN|2014-10-11|41|0915|33|6633|2|6|33|662|33|363|3|32|663|323
Atlanta|Clayton GA|ESPN|2014-10-11|41|0930|33|6333|2|66|632|663|633|363|3|32|663|323
Atlanta|Clayton GA|ESPN|2014-10-11|41|0945|33|6633|2|66|632|663|633|333|3|32|623|633
Atlanta|Clayton GA|ESPN|2014-10-11|41|1000|34|6633|2|66|632|363|633|333|3|32|323|333
Atlanta|Clayton GA|ESPN|2014-10-11|41|1015|37|6633|6|6|636|332|663|333|36|33|633|332
Atlanta|Clayton GA|ESPN|2014-10-11|41|1030|33|363|6|6|33|33|662|63|33|33|33|33
Atlanta|Clayton GA|ESPN|2014-10-11|41|1045|33|362|6|6|33|32|622|62|33|36|33|32
Atlanta|Clayton GA|ESPN|2014-10-11|41|1100|31|362|6|6|33|32|32|33|33|36|32|32
Atlanta|Clayton GA|ESPN|2014-10-11|41|1115|3|6633|2|6|33|662|33|363|3|32|663|323
Atlanta|Clayton GA|ESPN|2014-10-11|41|1130|3|6333|2|66|632|663|633|363|3|32|663|323
Atlanta|Clayton GA|ESPN|2014-10-11|41|1145|3|6633|2|66|632|663|633|333|3|32|623|633
Atlanta|Clayton GA|ESPN|2014-10-11|41|1200|4|6633|2|66|632|363|633|333|3|32|323|333
Atlanta|Clayton GA|ESPN|2014-10-11|41|1215|1|6633|6|6|636|332|663|333|36|33|633|332
Atlanta|Clayton GA|ESPN|2014-10-11|41|1230|6|363|6|6|33|33|662|63|33|33|33|33
Atlanta|Clayton GA|ESPN|2014-10-11|41|1245|2|362|6|6|33|32|622|62|33|36|33|32
Atlanta|Clayton GA|ESPN|2014-10-11|41|1300|9|362|6|6|33|32|32|33|33|36|32|32
Atlanta|Clayton GA|ESPN|2014-10-11|41|1315|33|6633|6|6|636|332|663|333|36|33|633|332
Atlanta|Clayton GA|ESPN|2014-10-11|41|1330|33|363|6|6|33|33|662|63|33|33|33|33
Atlanta|Clayton GA|ESPN|2014-10-11|41|1345|33|362|6|6|33|32|622|62|33|36|33|32
Atlanta|Clayton GA|ESPN|2014-10-11|41|1400|34|362|6|6|33|32|32|33|33|36|32|32
Atlanta|Clayton GA|ESPN|2014-10-11|41|1415|31|6633|2|6|33|662|33|363|3|32|663|323
Atlanta|Clayton GA|ESPN|2014-10-11|41|1430|36|6333|2|66|632|663|633|363|3|32|663|323
Atlanta|Clayton GA|ESPN|2014-10-11|41|1445|3|6633|2|66|632|663|633|333|3|32|623|633
Atlanta|Clayton GA|ESPN|2014-10-11|41|1500|3|6633|2|66|632|363|633|333|3|32|323|333
Atlanta|Clayton GA|ESPN|2014-10-11|41|1515|3|6633|6|6|636|332|663|333|36|33|633|332
Atlanta|Clayton GA|ESPN|2014-10-11|41|1530|4|363|6|6|33|33|662|63|33|33|33|33
Atlanta|Clayton GA|ESPN|2014-10-11|41|1545|1|362|6|6|33|32|622|62|33|36|33|32
Atlanta|Clayton GA|ESPN|2014-10-11|41|1600|6|362|6|6|33|32|32|33|33|36|32|32
Atlanta|Clayton GA|ESPN|2014-10-11|41|1615|2|6633|6|6|636|332|663|333|36|33|633|332
Atlanta|Clayton GA|ESPN|2014-10-11|41|1630|9|363|6|6|33|33|662|63|33|33|33|33
Atlanta|Clayton GA|ESPN|2014-10-11|41|1645|33|362|6|6|33|32|622|62|33|36|33|32
Atlanta|Clayton GA|ESPN|2014-10-11|41|1700|33|362|6|6|33|32|32|33|33|36|32|32
Atlanta|Clayton GA|ESPN|2014-10-11|41|1715|33|6633|2|6|33|662|33|363|3|32|663|323
Atlanta|Clayton GA|ESPN|2014-10-11|41|1730|34|6333|2|66|632|663|633|363|3|32|663|323
Atlanta|Clayton GA|ESPN|2014-10-11|41|1745|31|6633|2|66|632|663|633|333|3|32|623|633
Atlanta|Clayton GA|ESPN|2014-10-11|41|1800|36|6633|2|66|632|363|633|333|3|32|323|333
Atlanta|Clayton GA|ESPN|2014-10-11|41|1815|33|6633|6|6|636|332|663|333|36|33|633|332
Atlanta|Clayton GA|ESPN|2014-10-11|41|1830|34|363|6|6|33|33|662|63|33|33|33|33
Atlanta|Clayton GA|ESPN|2014-10-11|41|1845|33|362|6|6|33|32|622|62|33|36|33|32
Atlanta|Clayton GA|ESPN|2014-10-11|41|1900|33|362|6|6|33|32|32|33|33|36|32|32
Atlanta|Clayton GA|ESPN|2014-10-11|41|1915|38|6633|6|6|636|332|663|333|36|33|633|332
Atlanta|Clayton GA|ESPN|2014-10-11|41|1930|9|363|6|6|33|33|662|63|33|33|33|33
Atlanta|Clayton GA|ESPN|2014-10-11|41|1945|2|362|6|6|33|32|622|62|33|36|33|32
Atlanta|Clayton GA|ESPN|2014-10-11|41|2000|7|362|6|6|33|32|32|33|33|36|32|32
Atlanta|Clayton GA|ESPN|2014-10-11|41|2115|6|6633|2|6|33|662|33|363|3|32|663|323
Atlanta|Clayton GA|ESPN|2014-10-11|41|2130|1|6333|2|66|632|663|633|363|3|32|663|323
Atlanta|Clayton GA|ESPN|2014-10-11|41|2145|4|6633|2|66|632|663|633|333|3|32|623|633
Atlanta|Clayton GA|ESPN|2014-10-11|41|2200|3|6633|2|66|632|363|633|333|3|32|323|333
Atlanta|Clayton GA|ESPN|2014-10-11|41|2215|3|6633|6|6|636|332|663|333|36|33|633|332
Atlanta|Clayton GA|ESPN|2014-10-11|41|2230|3|363|6|6|33|33|662|63|33|33|33|33
Atlanta|Clayton GA|ESPN|2014-10-11|41|2245|33|362|6|6|33|32|622|62|33|36|33|32
Atlanta|Clayton GA|ESPN|2014-10-11|41|2300|33|362|6|6|33|32|32|33|33|36|32|32
Atlanta|Clayton GA|ESPN|2014-10-11|41|2315|33|6633|6|6|636|332|663|333|36|33|633|332
Atlanta|Clayton GA|ESPN|2014-10-11|41|2330|34|363|6|6|33|33|662|63|33|33|33|33
Atlanta|Clayton GA|ESPN|2014-10-11|41|2345|37|362|6|6|33|32|622|62|33|36|33|32
Atlanta|Clayton GA|ESPN|2014-10-11|41|0000|33|362|6|6|33|32|32|33|33|36|32|32
Atlanta|Clayton GA|ESPN|2014-10-12|41|0515|33|3324|9|3|98|339|98|339|2|39|332|392
Atlanta|Clayton GA|ESPN|2014-10-12|41|0530|31|3224|9|33|339|339|398|339|2|39|332|392
Atlanta|Clayton GA|ESPN|2014-10-12|41|0545|3|3324|9|33|339|339|398|332|2|39|392|322
Atlanta|Clayton GA|ESPN|2014-10-12|41|0600|3|3324|9|33|339|239|398|381|2|39|292|222
Atlanta|Clayton GA|ESPN|2014-10-12|41|0615|3|3319|3|3|333|899|333|412|33|24|324|419
Atlanta|Clayton GA|ESPN|2014-10-12|41|0630|4|132|3|3|21|98|339|32|18|41|18|81
Atlanta|Clayton GA|ESPN|2014-10-12|41|0645|1|139|3|3|21|99|399|39|12|43|19|89
Atlanta|Clayton GA|ESPN|2014-10-12|41|0700|6|239|3|3|31|19|99|32|12|43|19|49
Atlanta|Clayton GA|ESPN|2014-10-12|41|0715|2|3324|9|3|98|339|98|339|2|39|332|392
Atlanta|Clayton GA|ESPN|2014-10-12|41|0730|9|3224|9|33|339|339|398|339|2|39|332|392
Atlanta|Clayton GA|ESPN|2014-10-12|41|0745|33|3324|9|33|339|339|398|332|2|39|392|322
Atlanta|Clayton GA|ESPN|2014-10-12|41|0800|33|3324|9|33|339|239|398|381|2|39|292|222
Atlanta|Clayton GA|ESPN|2014-10-12|41|0815|33|3319|3|3|333|899|333|412|33|24|324|419
Atlanta|Clayton GA|ESPN|2014-10-12|41|0830|34|132|3|3|21|98|339|32|18|41|18|81
Atlanta|Clayton GA|ESPN|2014-10-12|41|0845|31|139|3|3|21|99|399|39|12|43|19|89
Atlanta|Clayton GA|ESPN|2014-10-12|41|0900|36|239|3|3|31|19|99|32|12|43|19|49
Atlanta|Clayton GA|ESPN|2014-10-12|41|0915|3|3324|9|3|98|339|98|339|2|39|332|392
Atlanta|Clayton GA|ESPN|2014-10-12|41|0930|3|3224|9|33|339|339|398|339|2|39|332|392
Atlanta|Clayton GA|ESPN|2014-10-12|41|0945|3|3324|9|33|339|339|398|332|2|39|392|322
Atlanta|Clayton GA|ESPN|2014-10-12|41|1000|4|3324|9|33|339|239|398|381|2|39|292|222
Atlanta|Clayton GA|ESPN|2014-10-12|41|1015|1|3319|3|3|333|899|333|412|33|24|324|419
Atlanta|Clayton GA|ESPN|2014-10-12|41|1030|6|132|3|3|21|98|339|32|18|41|18|81
Atlanta|Clayton GA|ESPN|2014-10-12|41|1045|2|139|3|3|21|99|399|39|12|43|19|89
Atlanta|Clayton GA|ESPN|2014-10-12|41|1100|9|239|3|3|31|19|99|32|12|43|19|49
Atlanta|Clayton GA|ESPN|2014-10-12|41|1115|33|3324|9|3|98|339|98|339|2|39|332|392
Atlanta|Clayton GA|ESPN|2014-10-12|41|1130|33|3224|9|33|339|339|398|339|2|39|332|392
Atlanta|Clayton GA|ESPN|2014-10-12|41|1145|33|3324|9|33|339|339|398|332|2|39|392|322
Atlanta|Clayton GA|ESPN|2014-10-12|41|1200|34|3324|9|33|339|239|398|381|2|39|292|222
Atlanta|Clayton GA|ESPN|2014-10-12|41|1215|31|3319|3|3|333|899|333|412|33|24|324|419
Atlanta|Clayton GA|ESPN|2014-10-12|41|1230|36|132|3|3|21|98|339|32|18|41|18|81
Atlanta|Clayton GA|ESPN|2014-10-12|41|1245|33|139|3|3|21|99|399|39|12|43|19|89
